,result,table,_start,_stop,_time,_value,_field,_measurement,fw_version,node,phase
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:06:36.973817974Z,61.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:06:41.975828297Z,57.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:06:46.980076434Z,58.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:06:51.979688517Z,60.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:06:56.975028359Z,60.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:01.975140636Z,57,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:06.981456191Z,57.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:11.977780264Z,60.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:16.984446947Z,59.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:21.98438154Z,59.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:26.98170517Z,59.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:31.98689952Z,59.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:36.982334764Z,60.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:41.98376961Z,62.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:47.04937237Z,59.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:52.331974928Z,60,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:07:56.985395459Z,61.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:01.988473576Z,62.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:06.988523261Z,57.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:11.988510071Z,60.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:16.991102548Z,59.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:21.991564072Z,62.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:26.991144323Z,59.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:31.993293465Z,62.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:36.995595867Z,61.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:42.016518306Z,58.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:46.996854809Z,61.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:51.999884641Z,60.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:08:56.995416247Z,57.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:01.995732552Z,60.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:06.998075537Z,62.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:11.996413147Z,59.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:17.048777988Z,61.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:22.016556547Z,58.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:27.000656314Z,61.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:32.005961073Z,61.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:37.004788218Z,62,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:42.00481587Z,57.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:47.005482903Z,61.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:52.030440687Z,59.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:09:57.006264022Z,59.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:02.008114951Z,60.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:07.009005904Z,57.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:12.007899223Z,60,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:17.041954485Z,59.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:22.024484025Z,62.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:27.011056822Z,59.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:32.013135838Z,59,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:37.013855127Z,62.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:42.015827933Z,58,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:47.010646497Z,58.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:52.026116507Z,62,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:10:57.020334296Z,62.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:02.018394605Z,62.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:07.020323548Z,60.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:12.020332497Z,57.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:17.021822411Z,57,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:22.03001307Z,60.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:27.023794339Z,58.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:32.021874669Z,61.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:37.024044541Z,58.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:42.024420553Z,62.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:47.022581503Z,59.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:52.033508218Z,58,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:11:57.03040025Z,59.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:02.02893653Z,61.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:07.032101724Z,57.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:12.028960445Z,58.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:17.103761674Z,59.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:22.03643067Z,60,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:27.035027796Z,62.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:32.032146695Z,59.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:37.035588557Z,60.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:42.036607403Z,58.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:47.040270998Z,58.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:52.051575917Z,60.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:12:57.037719314Z,59,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:02.03960574Z,57.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:07.044522673Z,62.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:12.036115986Z,61.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:17.039174138Z,63,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:22.044880633Z,59.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:27.040689673Z,62.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:32.040527474Z,57.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:37.044459833Z,58.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:42.046628959Z,58.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:47.085303879Z,62.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:52.047706943Z,59.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:13:57.05060607Z,59.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:02.050936454Z,57.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:07.048410022Z,58.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:12.050157503Z,57.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:17.051984093Z,61.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:22.056268387Z,62.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:27.062946053Z,61,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:32.054320051Z,58.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:37.054457284Z,60.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:42.052112055Z,59,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:47.055839285Z,60.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:52.059289556Z,60.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:14:57.076495768Z,58,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:02.053595328Z,59.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:07.060394235Z,57.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:12.062303088Z,58.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:17.098606142Z,62.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:22.063730014Z,59.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:27.073047349Z,60.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:32.178495862Z,59.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:37.0665355Z,59.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:42.066051706Z,57.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:47.069575353Z,61,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:52.070824155Z,58.6,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:15:57.079415635Z,62.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:02.071999481Z,60.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:07.071508195Z,60.9,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:12.071107751Z,59.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:17.074088701Z,58.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:22.074187609Z,61.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:27.111775975Z,61.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:32.07678261Z,60.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:37.076635741Z,60.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:42.076918604Z,60.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:47.073443935Z,59.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:52.079402246Z,59.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:16:57.081187361Z,57.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:02.147388698Z,59.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:07.07992745Z,58.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:12.07943422Z,62.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:17.096326191Z,63,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:22.08271009Z,57.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:27.088009606Z,58.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:32.087069185Z,61.3,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:37.088321117Z,60.7,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:42.087703821Z,59.5,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:47.088569495Z,62.8,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:52.08967039Z,58.2,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:17:57.098624262Z,58.4,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:18:02.090322506Z,58.1,humidity,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
