,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:55:42.399792237Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:55:50.429236839Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:55:58.45782915Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:06.56632316Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:14.096991377Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:22.230902161Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:30.262532545Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:38.291576263Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:46.501844995Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:56:54.530968364Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:02.059587082Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:10.085967948Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:18.116715485Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:26.439513505Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:34.468781248Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:42.719819775Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:50.2524866Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:57:58.284114397Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:06.376024401Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:14.402734452Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:22.654518808Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:30.18404541Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:38.213789092Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:46.312043931Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:58:54.344200125Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:02.594887652Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:10.127596056Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:18.156311523Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:26.249097908Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:34.277611113Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:42.324611326Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:50.356648769Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T06:59:58.384705833Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:06.491891613Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:14.518786193Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:22.774536593Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:30.303810138Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:38.328193732Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:46.424354295Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:00:54.44755243Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:02.706893865Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:10.235718497Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:18.267852065Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:26.378762664Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:34.407837926Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:42.645672768Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:50.177218302Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:01:58.209147599Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:06.237098306Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:14.265186381Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:22.584071436Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:30.613404851Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:38.64126981Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:46.234748757Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:02:54.262537702Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:02.518437825Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:10.547013908Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:18.579163163Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:26.787916703Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:34.31605904Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:42.454561642Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:50.485031109Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:03:58.512084266Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:06.722250629Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:14.251417903Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:22.39951953Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:30.429156999Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:38.454337574Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:46.661851099Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:04:54.68710149Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:02.942352688Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:10.469961263Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:18.503211797Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:26.596021583Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:34.62637379Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:42.876353063Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:50.409453965Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:05:58.440603803Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:06.533224878Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:14.561778965Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:22.811351223Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:30.339470681Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:38.367742612Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:46.467258503Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:06:54.494514981Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:02.751738573Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:10.36204513Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:18.387414055Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:26.713669123Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:34.745155009Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:42.996644083Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:50.527240425Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:07:58.562467739Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:06.753173077Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:14.782695957Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:22.416747341Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:30.444968452Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:38.473837487Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:46.689116453Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:08:54.71670537Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:02.972552586Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:10.504065927Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:18.538164862Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:26.622446173Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:34.651042057Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:42.903954264Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:50.435595589Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:09:58.463647543Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:06.561601546Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:14.591485357Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:22.840164625Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:30.371856099Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:38.400639209Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:46.495684325Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:10:54.522604109Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:02.778915385Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:10.807195512Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:18.834766979Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:27.045924397Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:34.575819525Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:42.716269563Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:50.749128412Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:11:58.77259149Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:06.984692363Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:14.591259779Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:22.648775569Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:30.670348195Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:38.698047995Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:46.919516062Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:12:54.448021957Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:02.587648827Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:10.617296092Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:18.644771157Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:26.855159749Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:34.883552294Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:43.140150382Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:50.678252563Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:13:58.706709548Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:06.792322811Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:14.822771699Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:23.074878319Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:30.607889901Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:38.637884897Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:46.665629962Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:14:54.694604924Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:03.010002853Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:10.538617976Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:18.567673699Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:26.667035432Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:34.69569351Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:42.74513773Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:50.777866463Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:15:58.803003061Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:06.910504872Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:14.939542778Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:23.191850093Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:30.720737231Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:38.755859286Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:46.846172551Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:16:54.874216721Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:03.125456895Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:10.656937162Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:18.691387346Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:26.782445889Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:34.807430304Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:43.062580685Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:50.597159932Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:17:58.627081343Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:06.716974893Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:14.753884384Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:22.99937406Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:31.030672259Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:38.563908892Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:46.650477596Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:18:54.679545645Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:02.932715074Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:11.229899891Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:18.75582329Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:26.894582802Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:34.924643748Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:43.178543457Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:50.710853491Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:19:58.743316932Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:06.832111983Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:14.861996072Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:23.114112901Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:30.643637625Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:38.671287711Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:46.766776441Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:20:54.800499557Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:03.048391638Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:11.342776317Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:18.871907248Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:27.011182287Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:35.043848396Z,0,drops,suricata_stats,bravo
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:21:43.294915277Z,0,drops,suricata_stats,bravo
