,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:25:49.321355913Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:25:57.415487289Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:05.50639764Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:13.592919458Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:21.169777871Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:29.226775041Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:37.331585202Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:45.388334327Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:26:53.699227574Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:01.263135141Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:09.676236207Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:17.253979211Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:25.361291901Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:33.635346063Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:41.703703873Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:49.292754419Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:27:57.395321915Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:05.463790443Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:13.579642877Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:21.665334243Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:29.749771819Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:37.315734193Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:45.411614814Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:28:53.510454449Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:01.604984411Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:09.716884109Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:17.819723752Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:25.411022199Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:33.751685587Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:41.380233955Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:49.474665922Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:29:57.561960638Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:05.642253748Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:13.727844444Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:21.815836752Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:29.401015917Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:37.494191251Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:45.595476618Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:30:53.935866349Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:01.553872096Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:09.651831881Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:17.729848896Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:25.795464195Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:34.181430471Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:41.804259989Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:49.862962645Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:31:57.941492021Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:05.537285847Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:13.646281045Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:21.718045462Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:29.811132953Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:37.900161226Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:45.545394652Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:32:53.745676914Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:01.843916631Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:09.964163817Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:18.316015015Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:25.88685761Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:33.984682035Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:42.077116653Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:49.971300643Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:33:58.101063919Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:05.685919721Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:13.768459429Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:21.868193553Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:29.930151008Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:38.011855593Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:46.085496036Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:34:54.264922337Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:01.854330173Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:10.048076282Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:18.470102131Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:26.020744476Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:34.098623748Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:41.741055923Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:50.071887159Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:35:58.20800442Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:05.804193606Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:13.930983499Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:22.015372642Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:30.080548516Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:38.306034337Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:45.8898942Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:36:54.281456127Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:01.895809451Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:09.982588069Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:18.244100998Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:26.327818919Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:34.212582157Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:42.304079291Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:50.188066358Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:37:58.260762751Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:05.901292866Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:13.96986643Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:22.066230567Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:30.150658115Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:38.204868189Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:46.30331603Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:38:54.394740104Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:01.977205995Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:10.1091392Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:18.356146931Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:26.460046897Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:34.327954248Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:42.429384655Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:50.01669656Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:39:58.097634574Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:06.19950672Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:14.315909669Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:22.417955542Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:30.528123388Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:38.22734623Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:46.316075779Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:40:54.422546135Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:02.507287946Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:10.590615409Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:18.472483175Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:26.567110363Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:34.134870676Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:42.192202524Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:50.255843802Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:41:58.379160788Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:06.449968642Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:14.50622336Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:22.58663121Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:30.658154871Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:38.346068839Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:46.419279344Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:42:54.630213568Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:02.221125728Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:10.294156245Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:18.587834431Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:26.71029492Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:34.301470435Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:42.397891282Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:50.480467463Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:43:58.550732797Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:06.65335135Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:14.762421307Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:22.339769674Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:30.419262332Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:38.767254123Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:46.35012649Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:44:54.417516296Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:02.533376781Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:10.616735826Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:19.024553616Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:26.612496499Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:34.749890444Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:42.853813921Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:50.450420417Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:45:58.572416535Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:06.688929849Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:14.793754806Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:22.857025607Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:30.938819474Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:38.618828468Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:46.704904213Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:46:54.767341487Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:02.828345658Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:10.924161114Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:18.513899009Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:26.620138247Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:34.737318933Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:42.847838009Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:50.946632817Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:47:59.015751672Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:06.626513222Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:14.707118921Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:22.810854435Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:30.855907764Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:39.031179881Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:46.61380321Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:48:54.703707232Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:02.802986715Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:10.89084974Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:19.239972178Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:26.964527562Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:35.106062883Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:42.756410526Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:50.83473808Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:49:58.931424678Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:07.007314293Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:15.092931772Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:23.160507056Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:30.721750354Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:38.806479496Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:46.925984152Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:50:55.097442064Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:51:03.38368658Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:51:10.982791332Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:51:19.360857512Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:51:26.943733631Z,0,alerts,suricata_stats,charlie
,_result,0,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-20T23:51:35.027778049Z,0,alerts,suricata_stats,charlie
